N M d gamma tmax seed FW_fin_energy FW_fin_opt_gap int_FW_path_energy shortest_path_energy frac_shortest_paths avg_traf_int_paths avg_len_int_paths time avg_len_shortest_path avg_traf_shortest_paths avg_traf_FW avg_traf_int_FW RGAP avg_degen_od_FW identifier num_start_end_pairs misall_traffic_1e-1 misall_traffic_1e-2 misall_traffic_1e-3 misall_traffic_1e-4 misall_traffic_1e-5 sup_paths_od_degen_rtol_1e-2 sup_paths_od_degen_rtol_1e-3 sup_paths_od_degen_rtol_1e-4 sup_paths_od_degen_rtol_1e-5 sup_paths_od_degen_rtol_1e-6 frac_integer_paths_tol_1e-02 frac_integer_paths_tol_1e-03 frac_integer_paths_tol_1e-04 frac_integer_paths_tol_1e-06 frac_integer_paths_tol_0e+00 frac_FW_flow_SP frac_sup_shortest_paths_tol_1e-2 frac_sup_shortest_paths_tol_1e-3 frac_sup_shortest_paths_tol_1e-4 frac_sup_shortest_paths_tol_1e-5 frac_sup_shortest_paths_tol_1e-6 final_t init_energy
256 6553600 3.0 4.0 10000 12 1.76848571311e+26 2.0788e+19 1.76848576227e+26 2.221688e+26 9.4058e-01 9.99666e-01 6.28175e+00 1.4698e+04 6.2173e+00 1.0611e+05 1.0721e+05 1.0721e+05 2.3510e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.06407500119141585 12.490951690111231 564.6915695525348 1.2142156862745097 1.1487745098039215 1.1453737745098038 1.142922794117647 1.1215686274509804 0.9987168884277344 0.9986845397949219 0.9986752319335938 0.9986642456054687 0.9942219543457032 9.40583e-01 0.9296014968487415 0.9374290966386577 0.9376747052987882 0.9374168417366966 0.9398411968954257 9999 2.21268700257e+26
256 585856 3.0 4.0 10000 0 8.23651777646e+20 2.1171e+13 8.23653168947e+20 9.582154e+20 9.6822e-01 9.98549e-01 6.07452e+00 1.4572e+04 6.0412e+00 9.2169e+03 9.2677e+03 9.2677e+03 5.1406e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65269 0 0 0.00016267563614217912 0.23464786715257194 10.021240917924379 1.1258790543749713 1.0576690312399455 1.053287165423095 1.0520614686911092 1.0493342934624401 0.9943467336683417 0.9942238365741752 0.9941248361372078 0.9939865769062705 0.930983040201005 9.68210e-01 0.9593657457160822 0.9678954276404852 0.9683167608921053 0.9684495447047368 0.9683729386589875 9999 9.56043559389e+20
256 1959455 3.0 4.0 10000 4 3.66778606017e+23 1.6109e+16 3.66778660770e+23 4.404016e+23 9.5944e-01 9.99418e-01 6.12771e+00 1.4600e+04 6.0851e+00 3.1051e+04 3.1268e+04 3.1268e+04 8.7842e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.008626430503681566 1.3260084681517106 73.54487819524356 1.1479473039215686 1.0806985294117648 1.073314950980392 1.0724264705882354 1.064736519607843 0.9977075258171277 0.9976462842984402 0.9975840220877744 0.9975268633369994 0.9811983434169195 9.59436e-01 0.9512896460667621 0.9568116830065371 0.9565512663398698 0.9566738153594776 0.9568321078431378 9999 4.40600129045e+23
256 175165 3.0 4.0 10000 8 2.21764654671e+18 1.7045e+11 2.21807012535e+18 2.740969e+18 9.4641e-01 9.90751e-01 6.19750e+00 1.4628e+04 6.1409e+00 2.8012e+03 2.8271e+03 2.8270e+03 1.5372e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 60736 0 0 0.0021858971753192106 0.5769234797059114 8.831721961085018 1.1708871180189673 1.1100665173867228 1.105456401475237 1.1040075079030558 1.095231822971549 0.965883595467131 0.9653241229697713 0.9649815887877145 0.9644335340964234 0.7433790997059915 9.46391e-01 0.9421943994932044 0.9442211648226215 0.9442047001229377 0.9442826330347747 0.9441031678082203 9999 2.75031344467e+18
256 261956 3.0 4.0 10000 3 1.50055476873e+19 7.6176e+11 1.50058339239e+19 1.795042e+19 9.6346e-01 9.95706e-01 6.09539e+00 1.5040e+04 6.0578e+00 4.1325e+03 4.1582e+03 4.1581e+03 1.0153e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 64061 0 0 0.001362829837993846 0.36551746864548146 32.66960872310494 1.139023742994958 1.0808916501459547 1.0768174084076114 1.069012347606188 1.0622219447089494 0.9829131609888684 0.9826344882346654 0.9824245293102658 0.9821191345111393 0.8378544488387363 9.63426e-01 0.9576532337853598 0.9617219004802723 0.9618910101309696 0.9628005598830284 0.9625799368310413 9999 1.79073087693e+19
256 175165 3.0 4.0 10000 15 2.31481348254e+18 1.2319e+11 2.31501805012e+18 2.946070e+18 9.3849e-01 9.94888e-01 6.22093e+00 1.4897e+04 6.1534e+00 2.8069e+03 2.8378e+03 2.8377e+03 1.0643e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 60870 0 0 0.0001959653654811865 0.3032905721761058 6.530074964126665 1.1688680795137179 1.0668473796615738 1.0603581402989979 1.0582060128141941 1.0470510924921965 0.98040133588331 0.9796420517797505 0.9793794422401736 0.9788656409670882 0.7451831130648245 9.38430e-01 0.9219477236160347 0.9381452275340894 0.9383998685723673 0.9382520124856247 0.9382328459558618 9999 2.94749165250e+18
256 585856 3.0 4.0 10000 19 9.14937792182e+20 8.9054e+13 9.14948311527e+20 1.119353e+21 9.5831e-01 9.97106e-01 6.17267e+00 1.4947e+04 6.1280e+00 9.3493e+03 9.4180e+03 9.4174e+03 1.9467e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65264 0 0 0.011269144598408673 0.8861535349947234 43.85973800536969 1.1853548663888207 1.1176912233390537 1.1118687178229958 1.108804241235597 1.0934512135327286 0.9891389693030369 0.9888778129779331 0.9887702780205375 0.9885893461874591 0.9283885459908237 9.58031e-01 0.946733109869755 0.9532759254719301 0.95337975285726 0.9532112066449531 0.9535854376072566 9999 1.10489387408e+21
256 4382263 3.0 4.0 10000 0 1.92835918708e+25 6.0969e+17 1.92835921456e+25 2.240309e+25 9.6824e-01 9.99808e-01 6.07410e+00 1.4900e+04 6.0408e+00 6.8939e+04 6.9318e+04 6.9318e+04 6.3234e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.000306335244218837 2.965597542677608 105.27553789898339 1.1295649509803922 1.0575674019607844 1.053952205882353 1.053033088235294 1.0457720588235293 0.9992353265881121 0.9992068025127656 0.9991999567346825 0.9991887752971467 0.9905776992389549 9.68239e-01 0.9589394403594798 0.9674938725490214 0.9676215277777795 0.9675704656862762 0.9676572712418309 9999 2.23655978434e+25
256 1959455 3.0 4.0 10000 14 3.94885808086e+23 4.2519e+16 3.94885987729e+23 4.813396e+23 9.4465e-01 9.98909e-01 6.19522e+00 1.4690e+04 6.1367e+00 3.1314e+04 3.1613e+04 3.1613e+04 2.1535e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.06297509673573405 3.949728445693421 197.24475128470516 1.2166666666666666 1.1574142156862746 1.139031862745098 1.1359068627450981 1.123498774509804 0.9957712731346217 0.9956120451860339 0.9955834658106463 0.9955186518700353 0.980146009987471 9.44648e-01 0.9354424530228818 0.9382070640756329 0.9429180526377235 0.9431202585200764 0.9433214431605987 9999 4.85001571630e+23
256 585856 3.0 4.0 10000 16 1.04191617107e+21 1.1917e+14 1.04191988030e+21 1.337032e+21 9.2778e-01 9.96942e-01 6.27566e+00 1.4810e+04 6.1956e+00 9.4525e+03 9.5746e+03 9.5746e+03 2.2875e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65269 0 0 0.0038611751468326807 1.8922369669180024 39.85460700997985 1.2187409030320673 1.1273652116625044 1.1148324625779467 1.1123504266956747 1.0948229634282738 0.9881165337557352 0.9879065845532008 0.987780273650863 0.9876215315708979 0.9280181478042386 9.27786e-01 0.9092320499267167 0.9224583390787895 0.9251451684566967 0.9253315765013527 0.9268019018727638 9999 1.34153678636e+21
256 261956 3.0 4.0 10000 5 1.58933576805e+19 9.9825e+11 1.58938984139e+19 1.927841e+19 9.5562e-01 9.95365e-01 6.13741e+00 1.4885e+04 6.0907e+00 4.1550e+03 4.1869e+03 4.1868e+03 1.2562e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 64042 0 0 0.0007634415308163836 0.2819728442187541 18.765724119070747 1.1543830611161425 1.0852253208831704 1.078604665688142 1.075263108584991 1.062240404734393 0.9822909190856479 0.9818710012368489 0.9816075982226022 0.9812869336835194 0.8379575195834414 9.55502e-01 0.9457172079037454 0.9541491000697473 0.9540606164704427 0.9546019279014826 0.956640954373693 9999 1.91270418052e+19
256 1959455 3.0 4.0 10000 1 3.77428772853e+23 3.4746e+16 3.77428894361e+23 4.633671e+23 9.4942e-01 9.99228e-01 6.16350e+00 1.5013e+04 6.1089e+00 3.1172e+04 3.1451e+04 3.1451e+04 1.8412e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.0007574013392326587 4.6061991143443555 157.05092796835794 1.1675245098039215 1.1026654411764707 1.098560049019608 1.0939644607843138 1.0853247549019607 0.9969450689094672 0.9968925032725936 0.9968756618549546 0.9968195237961576 0.9808354874186955 9.49416e-01 0.9423871527777814 0.947318729575165 0.947691482843139 0.9482225285947727 0.9484078839869293 9999 4.64307680725e+23
256 1959455 3.0 4.0 10000 0 3.44787071609e+23 9.3704e+15 3.44787123200e+23 4.005967e+23 9.6834e-01 9.99570e-01 6.07449e+00 1.4752e+04 6.0413e+00 3.0827e+04 3.0997e+04 3.0997e+04 5.4354e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.009833984145729406 0.8042734464519187 19.977294247804316 1.1277879901960783 1.066360294117647 1.0527573529411764 1.052267156862745 1.0484375 0.9983107547762006 0.9982750305569661 0.9982597201772943 0.9982234856120707 0.9815627304531107 9.68341e-01 0.9589571661998153 0.9646200980392176 0.9677925857843158 0.9678181168300674 0.9683874591503283 9999 3.99795818334e+23
256 1959455 3.0 4.0 10000 10 3.37512160026e+23 1.6174e+16 3.37512202201e+23 3.913325e+23 9.7233e-01 9.99450e-01 6.05574e+00 1.5033e+04 6.0275e+00 3.0757e+04 3.0901e+04 3.0901e+04 9.5845e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.0030816910012559573 0.7005860080143405 69.19389947308966 1.1213235294117647 1.0736213235294119 1.0683823529411764 1.0666360294117647 1.0610906862745098 0.9978565468459342 0.9978090846689514 0.9977830570235091 0.9977396776144387 0.981259074589618 9.72334e-01 0.9692361111111134 0.9716299019607855 0.9713796977124193 0.9714001225490205 0.9717396854575172 9999 3.93442034347e+23
256 4382263 3.0 4.0 10000 4 2.05058861440e+25 9.9515e+17 2.05058871626e+25 2.461161e+25 9.5948e-01 9.99724e-01 6.12696e+00 1.5051e+04 6.0843e+00 6.9435e+04 6.9922e+04 6.9922e+04 9.7060e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.03505108528359054 6.558438896200642 158.30518616802095 1.1464767156862745 1.0819546568627452 1.0760723039215687 1.071936274509804 1.0624080882352942 0.9989311458486175 0.9988788897425828 0.9988704466162802 0.9988562986749083 0.9904286894693449 9.59484e-01 0.9515102343020565 0.9567248774509817 0.9571486928104583 0.957148692810458 0.957710375816994 9999 2.46213713002e+25
256 876137 3.0 4.0 10000 3 6.28675883533e+21 5.8659e+14 6.28677039109e+21 7.504557e+21 9.6394e-01 9.98614e-01 6.09711e+00 1.5035e+04 6.0600e+00 1.3826e+04 1.3911e+04 1.3911e+04 1.8661e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65279 0 0 0.01094389837239014 0.643966588329157 97.10597209721944 1.1393403697973314 1.0815882596240751 1.0769926009895985 1.073928828566614 1.056067035340615 0.9945430908636435 0.9944232465927132 0.9943878639984386 0.9943011195737653 0.9604799249432452 9.63928e-01 0.9579694921213648 0.9626046150625271 0.9627705694021054 0.963245454127668 0.9631540515837155 9999 7.49404487790e+21
256 261956 3.0 4.0 10000 9 1.71582055769e+19 1.7904e+12 1.71586485136e+19 2.178769e+19 9.3797e-01 9.93674e-01 6.21459e+00 1.4998e+04 6.1468e+00 4.1932e+03 4.2394e+03 4.2394e+03 2.0869e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 64094 0 0 0.0015135090724559658 0.3142698016607782 18.89112561366341 1.1837925546853059 1.111040034948669 1.1064062158704402 1.1046431803288919 1.09439261085281 0.9764655132923087 0.9759997862236406 0.9755607811998962 0.975324100230573 0.8352738627861167 9.38034e-01 0.9296919182688557 0.9353432532872118 0.9357821919294143 0.9360474273648682 0.9363636296094879 9999 2.19278225490e+19
256 261956 3.0 4.0 10000 13 1.69728753587e+19 2.3524e+12 1.69742137731e+19 2.197421e+19 9.4283e-01 9.92593e-01 6.21129e+00 1.5352e+04 6.1499e+00 4.1953e+03 4.2375e+03 4.2372e+03 2.7720e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 64124 0 0 0.0020799496976492225 1.0008961311954379 53.92585686287142 1.1899912669203419 1.1358461730397356 1.1316199862765892 1.1280799700580126 1.1058418064999065 0.9715715616363053 0.9707011864587946 0.9704339660095589 0.9699491517659454 0.8328268869581151 9.42454e-01 0.9333053741114719 0.9360769758592732 0.9363961491277323 0.9368499573742545 0.9386932609735318 9999 2.17769697262e+19
256 1959455 3.0 4.0 10000 5 3.69944743327e+23 2.1346e+16 3.69944838745e+23 4.465037e+23 9.5705e-01 9.99371e-01 6.13119e+00 1.5155e+04 6.0862e+00 3.1056e+04 3.1286e+04 3.1286e+04 1.1540e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.01503606793306845 1.5339403954546247 140.28074776792005 1.150674019607843 1.081893382352941 1.0780330882352942 1.0754289215686275 1.0670649509803922 0.9975549323663978 0.9974901184257867 0.9974605183584211 0.9974018285696788 0.9811161777126803 9.57043e-01 0.9473851102941221 0.9554769199346413 0.9555708741830073 0.9557138480392164 0.9564568014705888 9999 4.43890442612e+23
256 1310249 3.0 4.0 10000 4 4.90986070975e+22 1.8666e+15 4.90986328319e+22 5.895298e+22 9.5949e-01 9.99091e-01 6.12926e+00 1.5231e+04 6.0866e+00 2.0768e+04 2.0914e+04 2.0914e+04 7.6033e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.002134945189696311 1.7215106306744021 42.76295298417646 1.1471507352941177 1.0786458333333333 1.073498774509804 1.0719975490196079 1.0659007352941177 0.9965411154673653 0.9964731894471967 0.9964342655479989 0.9963526016810546 0.9676114997988932 9.59511e-01 0.9509299501050444 0.9567912581699357 0.956842320261439 0.9569189133986937 0.9577001633986937 9999 5.89816448550e+22
256 1959455 3.0 4.0 10000 2 3.83351951986e+23 3.6677e+16 3.83352107135e+23 4.663756e+23 9.5331e-01 9.99214e-01 6.17991e+00 1.5287e+04 6.1301e+00 3.1281e+04 3.1534e+04 3.1535e+04 1.9135e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.025987981375972986 4.425513316337509 334.4678854860924 1.170251225490196 1.1107843137254902 1.1018688725490196 1.0947916666666666 1.085906862745098 0.9969491516773796 0.9968475928255561 0.9967623650453825 0.996668971729384 0.9806160386433983 9.53327e-01 0.9491403089013423 0.9519265727124213 0.9518167892156888 0.9530999795751642 0.9529815155228766 9999 4.66901592827e+23
256 4382263 3.0 4.0 10000 12 2.36386495378e+25 2.3507e+18 2.36386511696e+25 2.967480e+25 9.4063e-01 9.99503e-01 6.28147e+00 1.5118e+04 6.2172e+00 7.0952e+04 7.1685e+04 7.1685e+04 1.9889e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.05393042993029433 7.240303351903782 383.8589065253317 1.215563725490196 1.1504289215686274 1.1457720588235294 1.1441176470588235 1.1247242647058824 0.9980662958841129 0.9980306978380805 0.9980094759260227 0.9979923614808148 0.9899939825610649 9.40636e-01 0.9291720646591988 0.9372274013772195 0.9372519111811408 0.9372468049719904 0.9394858047385632 9999 2.95573105879e+25
256 261956 3.0 4.0 10000 2 1.63475392766e+19 1.1416e+12 1.63486150564e+19 1.994525e+19 9.5300e-01 9.94165e-01 6.17779e+00 1.5424e+04 6.1278e+00 4.1802e+03 4.2144e+03 4.2143e+03 1.3967e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 64115 0 0 0.0013270248292346935 0.17287540793778156 23.401741084132798 1.1721749980503782 1.1077750916322233 1.1022069718474616 1.0964048974498948 1.0877329798019184 0.9780497488127777 0.9775840217441097 0.977274809509994 0.9763815297225489 0.8356937806349158 9.52984e-01 0.9481578116702539 0.9514305024825214 0.9514850918921752 0.9522493436273372 0.9526964568873648 9999 1.99752119106e+19
256 4382263 3.0 4.0 10000 9 2.25407177504e+25 2.2182e+18 2.25407184085e+25 2.856122e+25 9.3839e-01 9.99614e-01 6.21760e+00 1.5013e+04 6.1506e+00 7.0191e+04 7.0956e+04 7.0956e+04 1.9682e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.04103602677853663 3.221672814604906 321.60354652712556 1.1864276960784315 1.1154718137254902 1.1091911764705882 1.1072303921568627 1.0964154411764706 0.9984795526877324 0.9984425854860833 0.9984377934414251 0.9983962623877207 0.9901979867479428 9.38393e-01 0.9286731150793701 0.9359395424836614 0.9361994485294132 0.9360717933006545 0.9360768995098044 9999 2.87157652173e+25
256 175165 3.0 4.0 10000 12 2.42439188930e+18 3.6932e+11 2.42486023116e+18 3.061378e+18 9.4154e-01 9.88932e-01 6.28686e+00 1.5240e+04 6.2238e+00 2.8391e+03 2.8680e+03 2.8678e+03 3.0467e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 60870 0 0 0.0020597398048580826 0.25438180180340714 26.16442130462233 1.2210612781337276 1.1425168391654346 1.139083292262198 1.1345818958436011 1.0986692952193198 0.958370679074016 0.9572974053035709 0.9571489738246796 0.956812148545657 0.7394456655153713 9.41097e-01 0.9268847152792452 0.9371527142153082 0.9374639943048039 0.9373955424127935 0.9396714309183516 9999 3.04151899434e+18
256 2930332 3.0 4.0 10000 1 2.82270589484e+24 1.7900e+17 2.82270616921e+24 3.466500e+24 9.4935e-01 9.99494e-01 6.16328e+00 1.5167e+04 6.1086e+00 4.6616e+04 4.7032e+04 4.7032e+04 1.2683e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.08879518211274301 5.903089302706957 214.63393106629474 1.1662377450980392 1.104595588235294 1.0951899509803922 1.0931372549019607 1.0866421568627451 0.9979872587815988 0.9978896589191941 0.9978582631592597 0.9978070744202363 0.987069724522682 9.49352e-01 0.9422727736928143 0.9470583129084985 0.9476199959150342 0.9477527573529427 0.9477323325163415 9999 3.47232883993e+24
256 1959455 3.0 4.0 10000 8 3.87275124895e+23 4.4646e+16 3.87275243297e+23 4.787292e+23 9.4563e-01 9.99153e-01 6.19253e+00 1.5233e+04 6.1355e+00 3.1308e+04 3.1599e+04 3.1599e+04 2.3056e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.011246085485796583 3.474503907653289 258.76058842905206 1.168841911764706 1.1110906862745098 1.1058210784313725 1.103829656862745 1.0872855392156864 0.9966817303791106 0.9965934405230026 0.9965709852994837 0.9965128058567305 0.9804986590659137 9.45619e-01 0.9416140727124217 0.9437142565359491 0.9438546772875829 0.9438648897058836 0.9458573325163407 9999 4.79603426986e+23
256 6553600 3.0 4.0 10000 4 1.53347257885e+26 7.0423e+18 1.53347260616e+26 1.838491e+26 9.5969e-01 9.99824e-01 6.12669e+00 1.5291e+04 6.0843e+00 1.0384e+05 1.0456e+05 1.0456e+05 9.1847e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.0026586171869487575 3.999604579319295 284.97665419916206 1.1450980392156862 1.0809129901960783 1.0736519607843138 1.071813725490196 1.0645220588235293 0.9993107604980469 0.9992669677734375 0.9992585754394532 0.9992440795898437 0.9945887756347657 9.59697e-01 0.951756827731095 0.9567938112745109 0.9569878472222231 0.9574142156862752 0.9585886437908501 9999 1.83950225600e+26
256 585856 3.0 4.0 10000 9 9.62315639283e+20 9.1907e+13 9.62320509264e+20 1.218766e+21 9.3894e-01 9.97173e-01 6.21762e+00 1.5406e+04 6.1510e+00 9.3844e+03 9.4860e+03 9.4860e+03 1.9101e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65270 0 0 0.003608273609369644 0.28547060902515903 67.64368546426617 1.1884020223686227 1.1110923854757162 1.1070476482304275 1.1048873908380572 1.0940094990041367 0.9889153648678174 0.9887105363775399 0.9886542085427136 0.9884510869565217 0.9281308034738912 9.38966e-01 0.9288145213654684 0.9363505438945925 0.9367029263061136 0.9367795311781834 0.9369414228078241 9999 1.22704614677e+21
256 1959455 3.0 4.0 10000 9 4.02916518416e+23 3.3476e+16 4.02916595031e+23 5.105811e+23 9.3847e-01 9.99149e-01 6.21780e+00 1.5330e+04 6.1509e+00 3.1387e+04 3.1728e+04 3.1728e+04 1.6617e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.018057586168751163 1.618476287655222 80.17812117136505 1.1895833333333334 1.116452205882353 1.1109375 1.108578431372549 1.0997242647058822 0.9966102819406416 0.9965281162364025 0.9964944334011243 0.9964520746840321 0.980549183318831 9.38473e-01 0.9283315096872132 0.9355662785947726 0.9356454248366024 0.9361254084967326 0.9370741421568632 9999 5.13240909468e+23
256 1310249 3.0 4.0 10000 0 4.61003456464e+22 1.9224e+15 4.61003663039e+22 5.360419e+22 9.6827e-01 9.99339e-01 6.07479e+00 1.5322e+04 6.0415e+00 2.0614e+04 2.0728e+04 2.0728e+04 8.3400e-09 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.0014082502087391282 0.159023619928816 13.982524466102516 1.1275428921568627 1.0681066176470588 1.0543198529411764 1.0535232843137254 1.0471813725490196 0.9974340755077852 0.9973585173505188 0.9973287520158383 0.9972745638424452 0.9679984491497418 9.68265e-01 0.9592262634220377 0.9637520424836619 0.9675740400326822 0.9675781250000023 0.9675474877450999 9999 5.35006601056e+22
256 6553600 3.0 4.0 10000 8 1.62086487630e+26 1.5914e+19 1.62086489896e+26 2.002969e+26 9.4519e-01 9.99753e-01 6.19274e+00 1.5081e+04 6.1353e+00 1.0471e+05 1.0569e+05 1.0569e+05 1.9637e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.025153521915438674 5.951066587606367 380.1855008863877 1.169454656862745 1.1103553921568627 1.1048100490196078 1.102328431372549 1.0873161764705883 0.9990261840820313 0.9989942932128906 0.9989860534667969 0.9989715576171875 0.99440673828125 9.45192e-01 0.9418678513071934 0.9434053308823545 0.943630004084969 0.9436264297385637 0.943736213235295 9999 2.00852580267e+26
256 261956 3.0 4.0 10000 4 1.56178711951e+19 9.3618e+11 1.56183675067e+19 1.876039e+19 9.6005e-01 9.95666e-01 6.12460e+00 1.5131e+04 6.0825e+00 4.1494e+03 4.1781e+03 4.1781e+03 1.1989e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 64153 0 0 0.000825941114214689 0.22614330570545463 16.37411059906399 1.1472573379265194 1.0813056287313143 1.07655136938257 1.0717503468271163 1.0603868875968387 0.982665027714578 0.9822489273007681 0.9820427858113576 0.9817221212722748 0.8375337842996534 9.59969e-01 0.952261631976535 0.9577710057726595 0.9578567383182924 0.9579658524672799 0.9581347196026176 9999 1.87649607605e+19
256 6553600 3.0 4.0 10000 2 1.60410423959e+26 1.1443e+19 1.60410426228e+26 1.952084e+26 9.5349e-01 9.99769e-01 6.17947e+00 1.5613e+04 6.1299e+00 1.0462e+05 1.0546e+05 1.0546e+05 1.4266e-08 2.0000e+00 exp_drected_RRG_BPR_cap1_gamma4 65280 0 0 0.14716400249177417 13.812103591643453 277.2049342725983 1.1704044117647059 1.1064644607843137 1.1011948529411764 1.0981311274509804 1.087438725490196 0.999083251953125 0.9990565490722656 0.9990495300292969 0.9990359497070312 0.9944921875 9.53490e-01 0.9489112589480276 0.9512734885620946 0.9513873570261465 0.9513209763071925 0.9524913194444455 9999 1.95347292450e+26
