N M d gamma tmax seed FW_fin_energy FW_fin_opt_gap int_FW_path_energy shortest_path_energy frac_shortest_paths avg_traf_int_paths avg_len_int_paths time avg_len_shortest_path avg_traf_shortest_paths avg_traf_FW avg_traf_int_FW RGAP avg_degen_od_FW identifier num_start_end_pairs misall_traffic_1e-1 misall_traffic_1e-2 misall_traffic_1e-3 misall_traffic_1e-4 misall_traffic_1e-5 sup_paths_od_degen_rtol_1e-2 sup_paths_od_degen_rtol_1e-3 sup_paths_od_degen_rtol_1e-4 sup_paths_od_degen_rtol_1e-5 sup_paths_od_degen_rtol_1e-6 frac_integer_paths_tol_1e-02 frac_integer_paths_tol_1e-03 frac_integer_paths_tol_1e-04 frac_integer_paths_tol_1e-06 frac_integer_paths_tol_0e+00 frac_FW_flow_SP frac_sup_shortest_paths_tol_1e-2 frac_sup_shortest_paths_tol_1e-3 frac_sup_shortest_paths_tol_1e-4 frac_sup_shortest_paths_tol_1e-5 frac_sup_shortest_paths_tol_1e-6 final_t init_energy
128 28949 3.0 0.5 6000 16 4.90411799612e+03 0.0000e+00 4.90411799612e+03 5.322967e+03 2.9780e-01 1.00000e+00 8.00356e+00 1.1555e+01 5.1606e+00 7.7809e+02 1.2067e+03 1.2067e+03 -2.4425e-15 2.0000e+00 exp_highM_3_gamma_05 13525 0 0 0 0 0 1.0101293900184842 1.0000739371534195 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.97800e-01 0.29423290203327174 0.29585951940850275 0.29589648798521256 0.29589648798521256 0.29589648798521256 45 5.32250759850e+03
128 87030 3.0 0.5 6000 1 8.64508864282e+03 0.0000e+00 8.64508864282e+03 9.262708e+03 3.4037e-01 1.00000e+00 7.74928e+00 1.3375e+01 5.2186e+00 2.3655e+03 3.5126e+03 3.5126e+03 -1.7764e-15 2.0000e+00 exp_highM_3_gamma_05 16172 0 0 0 0 0 1.0034009398961168 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.40365e-01 0.33848627256987385 0.3392282958199357 0.3392282958199357 0.3392282958199357 0.3392282958199357 50 9.26121749222e+03
128 181282 3.0 0.5 6000 5 1.20299884897e+04 0.0000e+00 1.20299884897e+04 1.326394e+04 2.5537e-01 1.00000e+00 8.33143e+00 1.3015e+01 5.1221e+00 4.8362e+03 7.8663e+03 7.8663e+03 8.8818e-16 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.55370e-01 0.25455216535433073 0.25455216535433073 0.25455216535433073 0.25455216535433073 0.25455216535433073 38 1.32645737412e+04
128 261637 3.0 0.5 6000 10 1.46557587429e+04 0.0000e+00 1.46557587429e+04 1.597729e+04 2.5709e-01 1.00000e+00 8.35815e+00 1.3475e+01 5.1519e+00 7.0205e+03 1.1390e+04 1.1390e+04 -1.2212e-14 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.001722440944882 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.57085e-01 0.2565206692913386 0.25664370078740156 0.25664370078740156 0.25664370078740156 0.25664370078740156 40 1.59750305192e+04
128 87030 3.0 0.5 6000 11 8.53033536825e+03 0.0000e+00 8.53033536825e+03 9.230441e+03 2.8412e-01 1.00000e+00 8.29340e+00 1.5471e+01 5.1712e+00 2.3440e+03 3.7592e+03 3.7592e+03 -1.7764e-15 2.0000e+00 exp_highM_3_gamma_05 16178 0 0 0 0 0 1.002225244158734 1.0007417480529113 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.84120e-01 0.2858202497218445 0.28612931141055753 0.28612931141055753 0.28612931141055753 0.28612931141055753 48 9.22930658875e+03
128 1135209 3.0 0.5 6000 9 3.04523189388e+04 0.0000e+00 3.04523189388e+04 3.320664e+04 2.9428e-01 1.00000e+00 7.96755e+00 1.3565e+01 5.1496e+00 3.0448e+04 4.7109e+04 4.7109e+04 1.1102e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.001845472440945 1.000246062992126 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.94277e-01 0.2937376968503937 0.2937992125984252 0.2937992125984252 0.2937992125984252 0.2937992125984252 38 3.32220497341e+04
128 544989 3.0 0.5 6000 14 2.10465889044e+04 0.0000e+00 2.10465889044e+04 2.300502e+04 2.7894e-01 1.00000e+00 8.10546e+00 1.1515e+01 5.1692e+00 1.4673e+04 2.3007e+04 2.3007e+04 2.7756e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0067667322834646 1.000123031496063 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.78938e-01 0.2774360236220472 0.27897391732283466 0.27903543307086615 0.27903543307086615 0.27903543307086615 33 2.30100853899e+04
128 181282 3.0 0.5 6000 11 1.23626631718e+04 0.0000e+00 1.23626631718e+04 1.332408e+04 2.9471e-01 1.00000e+00 8.15569e+00 1.4817e+01 5.1724e+00 4.8837e+03 7.7004e+03 7.7004e+03 -5.1070e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0094734251968505 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.94707e-01 0.29275344488188976 0.2937992125984252 0.2937992125984252 0.2937992125984252 0.2937992125984252 45 1.33233344703e+04
128 261637 3.0 0.5 6000 14 1.45174271541e+04 0.0000e+00 1.45174271541e+04 1.593620e+04 2.6482e-01 1.00000e+00 8.23468e+00 1.2089e+01 5.1669e+00 7.0409e+03 1.1221e+04 1.1221e+04 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.001107283464567 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.64825e-01 0.26384104330708663 0.26427165354330706 0.26427165354330706 0.26427165354330706 0.26427165354330706 34 1.59396861338e+04
128 1135209 3.0 0.5 6000 11 3.07144022112e+04 0.0000e+00 3.07144022112e+04 3.333150e+04 2.6711e-01 1.00000e+00 8.44512e+00 1.5574e+01 5.1696e+00 3.0565e+04 4.9932e+04 4.9932e+04 1.7764e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0057824803149606 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.67112e-01 0.26617864173228345 0.2668553149606299 0.2668553149606299 0.2668553149606299 0.2668553149606299 52 3.33310276829e+04
128 181282 3.0 0.5 6000 6 1.26762694345e+04 0.0000e+00 1.26762694345e+04 1.333475e+04 4.5680e-01 1.00000e+00 6.89269e+00 1.8837e+01 5.1987e+00 4.9085e+03 6.5079e+03 6.5079e+03 6.8834e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0098425196850394 1.000123031496063 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.56802e-01 0.45447834645669294 0.4560162401574803 0.4560777559055118 0.4560777559055118 0.4560777559055118 69 1.33349033105e+04
128 41781 3.0 0.5 6000 11 5.93223681792e+03 0.0000e+00 5.93223681792e+03 6.396905e+03 2.8716e-01 1.00000e+00 8.22527e+00 1.5314e+01 5.1742e+00 1.1260e+03 1.7899e+03 1.7899e+03 -1.1102e-15 2.0000e+00 exp_highM_3_gamma_05 15048 0 0 0 0 0 1.005050505050505 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.87164e-01 0.28741360978203084 0.28721424774056353 0.28721424774056353 0.28721424774056353 0.28721424774056353 49 6.39606839816e+03
128 87030 3.0 0.5 6000 0 8.62761287310e+03 0.0000e+00 8.62761287310e+03 9.137297e+03 3.2675e-01 1.00000e+00 7.75258e+00 2.8466e+01 5.0464e+00 2.2875e+03 3.5141e+03 3.5141e+03 2.5535e-15 2.0000e+00 exp_highM_3_gamma_05 16169 0 0 0 0 0 1.0108231801595646 1.0004947739501515 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.26749e-01 0.3235512400272126 0.3253138722246274 0.32543756571216526 0.32543756571216526 0.32543756571216526 115 9.13690359613e+03
128 125606 3.0 0.5 6000 2 1.03410462431e+04 0.0000e+00 1.03410462431e+04 1.113793e+04 3.6419e-01 1.00000e+00 7.57494e+00 1.5938e+01 5.2422e+00 3.4295e+03 4.9555e+03 4.9555e+03 4.7740e-15 2.0000e+00 exp_highM_3_gamma_05 16248 0 0 0 0 0 1.0043082225504678 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.64186e-01 0.36404480551452484 0.36422944362383064 0.36422944362383064 0.36422944362383064 0.36422944362383064 47 1.11414777149e+04
128 377610 3.0 0.5 6000 18 1.80028796588e+04 0.0000e+00 1.80028796588e+04 1.908049e+04 4.2067e-01 1.00000e+00 6.96616e+00 1.9349e+01 5.0961e+00 1.0023e+04 1.3700e+04 1.3700e+04 1.7764e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0124261811023623 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.20667e-01 0.4180610236220472 0.41929133858267714 0.41929133858267714 0.41929133858267714 0.41929133858267714 70 1.90817247353e+04
128 1135209 3.0 0.5 6000 1 3.11769103017e+04 0.0000e+00 3.11769103017e+04 3.344657e+04 3.3421e-01 1.00000e+00 7.79501e+00 1.5452e+01 5.2145e+00 3.0831e+04 4.6088e+04 4.6088e+04 -1.3323e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0126722440944882 1.000123031496063 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.34209e-01 0.33181594488188976 0.33372293307086615 0.3337844488188976 0.3337844488188976 0.3337844488188976 48 3.34415713535e+04
128 28949 3.0 0.5 6000 5 4.90248805145e+03 0.0000e+00 4.90248805145e+03 5.298811e+03 3.3269e-01 1.00000e+00 7.66966e+00 1.4395e+01 5.1213e+00 7.7217e+02 1.1564e+03 1.1564e+03 2.5535e-15 2.0000e+00 exp_highM_3_gamma_05 13443 0 0 0 0 0 1.007810756527561 1.0002975526296214 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.32689e-01 0.32968831362047163 0.330209030722309 0.3303578070371197 0.3303578070371197 0.3303578070371197 56 5.29895043612e+03
128 41781 3.0 0.5 6000 16 5.90050905621e+03 0.0000e+00 5.90050905621e+03 6.394723e+03 2.7496e-01 1.00000e+00 8.16572e+00 1.2577e+01 5.1609e+00 1.1231e+03 1.7769e+03 1.7769e+03 -2.6645e-15 2.0000e+00 exp_highM_3_gamma_05 15034 0 0 0 0 0 1.002061992816283 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.74958e-01 0.27397898097645335 0.2746441399494479 0.2746441399494479 0.2746441399494479 0.2746441399494479 52 6.39420547053e+03
128 125606 3.0 0.5 6000 0 1.03590962105e+04 0.0000e+00 1.03590962105e+04 1.097634e+04 3.3604e-01 1.00000e+00 7.54645e+00 2.4284e+01 5.0455e+00 3.3008e+03 4.9369e+03 4.9369e+03 2.1094e-15 2.0000e+00 exp_highM_3_gamma_05 16247 0 0 0 0 0 1.004800886317474 1.000123099649166 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.36043e-01 0.3345232966086047 0.3348925955561027 0.3349541453806857 0.3349541453806857 0.3349541453806857 99 1.09754801014e+04
128 41781 3.0 0.5 6000 14 5.81864926115e+03 0.0000e+00 5.81864926115e+03 6.358283e+03 2.7670e-01 1.00000e+00 8.11551e+00 1.1660e+01 5.1519e+00 1.1211e+03 1.7660e+03 1.7660e+03 4.5519e-15 2.0000e+00 exp_highM_3_gamma_05 15044 0 0 0 0 0 1.0015288487104494 1.0015288487104494 1.0015288487104494 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.76705e-01 0.27609013560223344 0.27609013560223344 0.27609013560223344 0.2767880882743951 0.2767880882743951 37 6.35946411858e+03
128 261637 3.0 0.5 6000 2 1.48988094579e+04 0.0000e+00 1.48988094579e+04 1.607996e+04 3.6297e-01 1.00000e+00 7.58326e+00 1.2195e+01 5.2452e+00 7.1476e+03 1.0334e+04 1.0334e+04 2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0027066929133859 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.62969e-01 0.36220472440944884 0.3625738188976378 0.3625738188976378 0.3625738188976378 0.3625738188976378 43 1.60847822720e+04
128 87030 3.0 0.5 6000 6 8.81101807414e+03 0.0000e+00 8.81101807414e+03 9.235679e+03 4.9924e-01 1.00000e+00 6.60787e+00 1.6968e+01 5.1950e+00 2.3548e+03 2.9952e+03 2.9952e+03 -2.4425e-15 2.0000e+00 exp_highM_3_gamma_05 16183 0 0 0 0 0 1.0124204412037323 1.001112278316752 1.0004943459185565 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.99242e-01 0.494510700529362 0.49687944138911205 0.4969412346289316 0.4969412346289316 0.4969412346289316 59 9.23675938056e+03
128 1135209 3.0 0.5 6000 2 3.10790505699e+04 0.0000e+00 3.10790505699e+04 3.350296e+04 3.5181e-01 1.00000e+00 7.71825e+00 1.4321e+01 5.2472e+00 3.1024e+04 4.5635e+04 4.5635e+04 -3.7748e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0071358267716535 1.000123031496063 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.51807e-01 0.3519931102362205 0.35236220472440943 0.35236220472440943 0.35236220472440943 0.35236220472440943 42 3.35117736067e+04
128 786560 3.0 0.5 6000 3 2.55347504982e+04 0.0000e+00 2.55347504982e+04 2.782546e+04 3.1144e-01 1.00000e+00 7.92712e+00 9.9878e+00 5.2375e+00 2.1456e+04 3.2475e+04 3.2475e+04 1.8874e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0027066929133859 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.11444e-01 0.31071604330708663 0.31151574803149606 0.31151574803149606 0.31151574803149606 0.31151574803149606 34 2.78363997995e+04
128 87030 3.0 0.5 6000 18 8.66678960908e+03 0.0000e+00 8.66678960908e+03 9.162410e+03 4.4871e-01 1.00000e+00 6.75551e+00 1.4432e+01 5.0994e+00 2.3115e+03 3.0621e+03 3.0621e+03 -1.9984e-15 2.0000e+00 exp_highM_3_gamma_05 16181 0 0 0 0 0 1.015141215005253 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.48707e-01 0.44574912963764085 0.44688214572646934 0.44688214572646934 0.44688214572646934 0.44688214572646934 51 9.16350720882e+03
128 1135209 3.0 0.5 6000 3 3.06634666285e+04 0.0000e+00 3.06634666285e+04 3.342841e+04 3.0657e-01 1.00000e+00 7.98993e+00 1.3242e+01 5.2375e+00 3.0967e+04 4.7241e+04 4.7241e+04 1.4433e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0013533464566928 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.06570e-01 0.30567175196850394 0.3063484251968504 0.3063484251968504 0.3063484251968504 0.3063484251968504 38 3.34413935150e+04
128 1638400 3.0 0.5 6000 12 3.74289343812e+04 0.0000e+00 3.74289343812e+04 3.991412e+04 3.8018e-01 1.00000e+00 7.45901e+00 1.4692e+01 5.1479e+00 4.3929e+04 6.3650e+04 6.3650e+04 1.2212e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0125492125984252 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.80180e-01 0.37739911417322836 0.37930610236220474 0.37930610236220474 0.37930610236220474 0.37930610236220474 45 3.99020739918e+04
128 377610 3.0 0.5 6000 14 1.74765610786e+04 0.0000e+00 1.74765610786e+04 1.914697e+04 2.6670e-01 1.00000e+00 8.21394e+00 1.2898e+01 5.1677e+00 1.0163e+04 1.6155e+04 1.6155e+04 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0019685039370079 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.66696e-01 0.2671013779527559 0.2671013779527559 0.2671013779527559 0.2671013779527559 0.2671013779527559 40 1.91515297002e+04
128 261637 3.0 0.5 6000 17 1.47821717197e+04 0.0000e+00 1.47821717197e+04 1.599693e+04 2.8932e-01 1.00000e+00 8.06413e+00 1.8135e+01 5.1921e+00 7.0753e+03 1.0989e+04 1.0989e+04 -1.9984e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0044291338582678 1.000369094488189 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.89325e-01 0.2875246062992126 0.2880167322834646 0.2880167322834646 0.2880167322834646 0.2880167322834646 55 1.59948963125e+04
128 41781 3.0 0.5 6000 19 5.80817799251e+03 0.0000e+00 5.80817799251e+03 6.413164e+03 2.6352e-01 1.00000e+00 8.22678e+00 1.0574e+01 5.2311e+00 1.1383e+03 1.7902e+03 1.7902e+03 -2.8866e-15 2.0000e+00 exp_highM_3_gamma_05 15015 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.63517e-01 0.26113886113886114 0.26113886113886114 0.26113886113886114 0.26113886113886114 0.26113886113886114 34 6.40802161630e+03
128 1638400 3.0 0.5 6000 14 3.65377115188e+04 0.0000e+00 3.65377115188e+04 3.989138e+04 2.7612e-01 1.00000e+00 8.14070e+00 1.1361e+01 5.1693e+00 4.4111e+04 6.9467e+04 6.9467e+04 4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0057824803149606 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.76125e-01 0.2750984251968504 0.27669783464566927 0.27669783464566927 0.27669783464566927 0.27669783464566927 33 3.98999960469e+04
128 1135209 3.0 0.5 6000 16 3.06362514710e+04 0.0000e+00 3.06362514710e+04 3.338715e+04 2.6605e-01 1.00000e+00 8.23828e+00 2.1953e+01 5.1795e+00 3.0624e+04 4.8709e+04 4.8709e+04 -1.5543e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0046751968503937 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.66047e-01 0.265501968503937 0.265748031496063 0.265748031496063 0.265748031496063 0.265748031496063 73 3.33886433165e+04
128 87030 3.0 0.5 6000 14 8.41315037274e+03 0.0000e+00 8.41315037274e+03 9.185661e+03 2.7923e-01 1.00000e+00 8.11349e+00 1.2387e+01 5.1616e+00 2.3396e+03 3.6777e+03 3.6777e+03 1.5543e-15 2.0000e+00 exp_highM_3_gamma_05 16187 0 0 0 0 0 1.0103786989559522 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.79226e-01 0.27793908692160374 0.27954531414097733 0.27954531414097733 0.27954531414097733 0.27954531414097733 39 9.18759052110e+03
128 1135209 3.0 0.5 6000 6 3.17081570254e+04 0.0000e+00 3.17081570254e+04 3.335883e+04 4.5436e-01 1.00000e+00 6.91267e+00 1.6321e+01 5.1954e+00 3.0718e+04 4.0871e+04 4.0871e+04 2.5535e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0134104330708662 1.0057824803149606 1.0027066929133859 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.54355e-01 0.4517101377952756 0.4530634842519685 0.45361712598425197 0.45361712598425197 0.45361712598425197 56 3.33613998514e+04
128 1135209 3.0 0.5 6000 14 3.03737985739e+04 0.0000e+00 3.03737985739e+04 3.320292e+04 2.7219e-01 1.00000e+00 8.16724e+00 1.3187e+01 5.1686e+00 3.0560e+04 4.8289e+04 4.8289e+04 3.9968e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0036909448818898 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.72190e-01 0.27116141732283466 0.27226870078740156 0.27226870078740156 0.27226870078740156 0.27226870078740156 37 3.32099843121e+04
128 125606 3.0 0.5 6000 11 1.02140395520e+04 0.0000e+00 1.02140395520e+04 1.109118e+04 2.6554e-01 1.00000e+00 8.45160e+00 1.5855e+01 5.1726e+00 3.3839e+03 5.5290e+03 5.5290e+03 5.2180e-15 2.0000e+00 exp_highM_3_gamma_05 16250 0 0 0 0 0 1.0034461538461539 1.0003692307692307 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.65537e-01 0.2664 0.26676923076923076 0.26676923076923076 0.26676923076923076 0.26676923076923076 49 1.10904012668e+04
128 87030 3.0 0.5 6000 9 8.43263364414e+03 0.0000e+00 8.43263364414e+03 9.197663e+03 3.0202e-01 1.00000e+00 7.96724e+00 1.2227e+01 5.1551e+00 2.3367e+03 3.6114e+03 3.6114e+03 9.8810e-15 2.0000e+00 exp_highM_3_gamma_05 16164 0 0 0 0 0 1.0045780747339768 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.02022e-01 0.30035882207374415 0.30110121257114575 0.30110121257114575 0.30110121257114575 0.30110121257114575 36 9.20246127133e+03
128 786560 3.0 0.5 6000 17 2.55375607886e+04 0.0000e+00 2.55375607886e+04 2.775017e+04 2.7793e-01 1.00000e+00 8.19841e+00 1.6652e+01 5.1967e+00 2.1289e+04 3.3586e+04 3.3586e+04 3.8858e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0036909448818898 1.000123031496063 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.77929e-01 0.2774360236220472 0.2781126968503937 0.2781742125984252 0.2781742125984252 0.2781742125984252 52 2.77450893713e+04
128 125606 3.0 0.5 6000 12 1.02593217251e+04 0.0000e+00 1.02593217251e+04 1.105949e+04 3.1610e-01 1.00000e+00 7.95764e+00 1.5938e+01 5.1552e+00 3.3725e+03 5.2059e+03 5.2059e+03 5.1070e-15 2.0000e+00 exp_highM_3_gamma_05 16250 0 0 0 0 0 1.0019692307692307 1.000123076923077 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.16100e-01 0.3161025641025641 0.3163692307692308 0.31643076923076924 0.31643076923076924 0.31643076923076924 53 1.10560790339e+04
128 544989 3.0 0.5 6000 19 2.09821941542e+04 0.0000e+00 2.09821941542e+04 2.316300e+04 2.5859e-01 1.00000e+00 8.31049e+00 1.1409e+01 5.2309e+00 1.4848e+04 2.3589e+04 2.3589e+04 1.3323e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0036909448818898 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.58591e-01 0.2573818897637795 0.25848917322834647 0.25848917322834647 0.25848917322834647 0.25848917322834647 39 2.31461201064e+04
128 1638400 3.0 0.5 6000 19 3.62207321986e+04 0.0000e+00 3.62207321986e+04 4.016260e+04 2.5909e-01 1.00000e+00 8.25819e+00 1.0560e+01 5.2315e+00 4.4642e+04 7.0470e+04 7.0470e+04 3.9968e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.59089e-01 0.25873523622047245 0.25873523622047245 0.25873523622047245 0.25873523622047245 0.25873523622047245 34 4.01329383901e+04
128 181282 3.0 0.5 6000 0 1.23839349415e+04 0.0000e+00 1.23839349415e+04 1.319406e+04 3.1758e-01 1.00000e+00 7.72855e+00 2.3975e+01 5.0519e+00 4.7698e+03 7.2971e+03 7.2971e+03 5.9952e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0075049212598426 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.17577e-01 0.3158833661417323 0.31619094488188976 0.31619094488188976 0.31619094488188976 0.31619094488188976 93 1.31933061523e+04
128 544989 3.0 0.5 6000 8 2.13402463300e+04 0.0000e+00 2.13402463300e+04 2.317268e+04 3.0840e-01 1.00000e+00 7.97226e+00 1.3688e+01 5.2333e+00 1.4855e+04 2.2629e+04 2.2629e+04 -2.4425e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0097194881889764 1.000861220472441 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.08397e-01 0.30714812992125984 0.3078248031496063 0.3080708661417323 0.3080708661417323 0.3080708661417323 40 2.31737742138e+04
128 786560 3.0 0.5 6000 14 2.52746535241e+04 0.0000e+00 2.52746535241e+04 2.764296e+04 2.6883e-01 1.00000e+00 8.20370e+00 1.3423e+01 5.1712e+00 2.1185e+04 3.3608e+04 3.3608e+04 3.5527e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.00246062992126 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.68831e-01 0.2679625984251969 0.2689468503937008 0.2689468503937008 0.2689468503937008 0.2689468503937008 39 2.76488683223e+04
128 261637 3.0 0.5 6000 19 1.45065661335e+04 0.0000e+00 1.45065661335e+04 1.604891e+04 2.6737e-01 1.00000e+00 8.20219e+00 1.0949e+01 5.2307e+00 7.1279e+03 1.1177e+04 1.1177e+04 -3.9968e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.002583661417323 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.67370e-01 0.26673228346456695 0.2672244094488189 0.2672244094488189 0.2672244094488189 0.2672244094488189 31 1.60372169467e+04
128 41781 3.0 0.5 6000 0 6.02607149606e+03 0.0000e+00 6.02607149606e+03 6.327184e+03 3.7596e-01 1.00000e+00 7.42751e+00 3.2624e+01 5.0425e+00 1.0973e+03 1.6163e+03 1.6163e+03 4.5519e-15 2.0000e+00 exp_highM_3_gamma_05 14995 0 0 0 0 0 1.020273424474825 1.0004668222740913 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.75960e-01 0.366755585195065 0.36968989663221075 0.3697899299766589 0.3697899299766589 0.3697899299766589 140 6.32730388673e+03
128 125606 3.0 0.5 6000 3 1.01762439162e+04 0.0000e+00 1.01762439162e+04 1.112047e+04 2.8011e-01 1.00000e+00 8.17767e+00 1.5414e+01 5.2380e+00 3.4267e+03 5.3498e+03 5.3498e+03 -5.9952e-15 2.0000e+00 exp_highM_3_gamma_05 16248 0 0 0 0 0 1.0265878877400296 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.80106e-01 0.2788856064336124 0.28083456425406206 0.28083456425406206 0.28083456425406206 0.28083456425406206 46 1.11242200530e+04
128 261637 3.0 0.5 6000 18 1.49626963194e+04 0.0000e+00 1.49626963194e+04 1.588144e+04 3.7880e-01 1.00000e+00 7.29206e+00 1.6332e+01 5.0958e+00 6.9440e+03 9.9368e+03 9.9368e+03 6.5503e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.014025590551181 1.000984251968504 1.000369094488189 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.78800e-01 0.37555364173228345 0.37746062992125984 0.3777682086614173 0.3779527559055118 0.3779527559055118 55 1.58828636452e+04
128 786560 3.0 0.5 6000 1 2.58925060989e+04 0.0000e+00 2.58925060989e+04 2.784718e+04 3.1386e-01 1.00000e+00 7.98344e+00 1.2679e+01 5.2167e+00 2.1371e+04 3.2706e+04 3.2706e+04 -3.9968e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0097194881889764 1.000615157480315 1.000246062992126 1.000246062992126 1.000246062992126 1.0 1.0 1.0 1.0 1.0 3.13864e-01 0.3112696850393701 0.31305364173228345 0.31323818897637795 0.31323818897637795 0.31323818897637795 48 2.78426424800e+04
